"ENSMUSG00000105270.1",116,25,28,73,79,52,79,47,17,27
"ENSMUSG00000105271.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105272.1",19,7,11,3,0,8,9,1,3,6
"ENSMUSG00000105273.1",14,0,0,4,0,1,0,0,2,0
"ENSMUSG00000105274.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000105275.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105277.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105278.1",13,0,4,23,6,28,6,4,5,2
"ENSMUSG00000105279.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105280.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105281.1",2,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105282.1",0,1,1,0,3,0,3,3,0,1
"ENSMUSG00000105283.1",12,4,5,2,3,6,11,3,15,2
"ENSMUSG00000105284.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105285.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105286.1",0,1,0,0,0,0,0,0,0,0
"ENSMUSG00000105287.1",78,27,69,47,59,55,36,36,55,33
"ENSMUSG00000105288.1",0,0,0,0,0,0,0,0,0,2
"ENSMUSG00000105289.1",21,0,1,6,1,9,1,0,6,3
"ENSMUSG00000105290.1",0,0,0,0,0,5,0,0,0,0
"ENSMUSG00000105291.1",0,1,0,6,0,1,3,1,1,0
"ENSMUSG00000105292.1",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000105293.1",0,0,2,6,12,3,0,2,10,6
"ENSMUSG00000105294.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105295.1",2,0,2,0,4,1,0,2,3,1
"ENSMUSG00000105296.1",0,0,2,0,0,0,0,0,0,0
"ENSMUSG00000105297.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105298.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105299.1",2,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105300.1",0,1,5,11,1,1,0,3,2,1
"ENSMUSG00000105301.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105302.1",0,5,3,3,0,5,0,0,2,1
"ENSMUSG00000105303.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105304.1",24,5,9,8,11,6,19,69,87,27
"ENSMUSG00000105305.1",1,0,1,6,0,0,0,0,0,0
"ENSMUSG00000105306.1",0,0,0,0,4,0,0,0,0,0
"ENSMUSG00000105307.1",0,0,0,0,0,0,3,0,0,0
"ENSMUSG00000105308.4",0,0,0,0,0,2,0,0,0,0
"ENSMUSG00000105309.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105310.1",0,0,0,1,0,2,0,0,0,0
"ENSMUSG00000105311.1",3,0,0,1,0,2,0,0,0,0
"ENSMUSG00000105312.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105313.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105314.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105315.1",0,0,3,0,0,0,1,0,4,2
"ENSMUSG00000105316.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000105317.1",2,0,0,0,0,1,0,0,0,1
"ENSMUSG00000105318.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000105319.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105320.1",1,0,0,3,0,0,0,0,0,1
"ENSMUSG00000105321.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105322.1",2,2,4,0,10,0,0,0,1,2
"ENSMUSG00000105323.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105324.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105325.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105326.1",0,1,0,9,0,2,4,4,10,7
"ENSMUSG00000105327.1",1,0,5,4,4,4,2,2,3,1
"ENSMUSG00000105328.1",14,0,6,2,7,15,3,0,2,1
"ENSMUSG00000105329.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105330.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105331.1",0,0,0,0,4,0,0,0,0,0
"ENSMUSG00000105332.1",1,0,0,0,4,3,1,0,1,0
"ENSMUSG00000105333.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105334.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105335.1",0,0,3,0,0,0,0,0,0,0
"ENSMUSG00000105336.1",0,0,0,0,0,0,3,0,0,1
"ENSMUSG00000105337.4",4,0,0,1,0,0,0,0,0,0
"ENSMUSG00000105338.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105339.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105340.4",21,0,4,0,10,2,0,9,4,0
"ENSMUSG00000105341.1",0,0,0,1,0,0,6,0,0,0
"ENSMUSG00000105342.1",2,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105343.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105344.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105345.1",9,0,18,0,2,0,3,2,5,3
"ENSMUSG00000105346.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105347.1",19,18,14,16,15,33,19,10,7,10
"ENSMUSG00000105348.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105349.1",11,0,9,0,3,5,12,11,23,4
"ENSMUSG00000105350.1",1,0,0,1,0,1,0,0,0,0
"ENSMUSG00000105351.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105352.4",1,0,4,0,0,0,0,0,0,0
"ENSMUSG00000105353.1",0,0,0,18,10,0,0,0,0,0
"ENSMUSG00000105354.1",0,0,0,2,0,0,0,0,0,0
"ENSMUSG00000105355.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105356.1",0,0,0,1,1,8,1,0,6,0
"ENSMUSG00000105357.1",2,0,0,0,1,0,0,0,0,2
"ENSMUSG00000105358.1",28,6,8,20,24,18,6,12,12,4
"ENSMUSG00000105359.1",2,2,2,4,0,0,0,0,3,0
"ENSMUSG00000105360.1",15,5,19,20,23,8,6,5,13,8
"ENSMUSG00000105361.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105362.1",0,0,0,0,0,0,3,1,0,1
"ENSMUSG00000105363.1",0,0,0,3,0,0,0,0,0,0
"ENSMUSG00000105364.1",0,1,0,3,0,0,5,2,1,0
"ENSMUSG00000105365.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105366.1",5,1,7,4,5,3,3,3,0,0
"ENSMUSG00000105367.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105368.1",7,1,0,0,0,0,1,0,1,1
"ENSMUSG00000105369.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105370.1",110,47,55,60,68,99,74,68,55,76
"ENSMUSG00000105371.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105372.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105373.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105374.1",12,0,0,0,0,1,0,1,7,1
"ENSMUSG00000105375.1",0,1,0,0,0,0,0,0,0,1
"ENSMUSG00000105376.4",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105377.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105378.1",20,6,32,10,16,17,30,16,24,10
"ENSMUSG00000105379.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105380.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105381.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105382.1",1,10,0,2,2,8,7,7,11,0
"ENSMUSG00000105383.4",34,0,5,63,18,19,27,12,5,53
"ENSMUSG00000105384.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105385.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105386.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105387.1",21,8,20,13,5,13,12,5,11,10
"ENSMUSG00000105388.1",906,245,558,542,825,391,421,259,382,206
"ENSMUSG00000105389.1",16,13,7,34,37,24,12,4,25,14
"ENSMUSG00000105390.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000105391.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105392.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105393.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105394.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105395.1",1,1,0,0,0,0,1,0,0,0
"ENSMUSG00000105396.1",0,0,0,0,1,1,0,0,0,0
"ENSMUSG00000105397.1",0,0,0,0,0,1,0,0,1,3
"ENSMUSG00000105398.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105399.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105400.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105401.1",2,2,6,8,8,1,10,5,5,4
"ENSMUSG00000105402.4",3,0,8,3,9,1,1,0,4,5
"ENSMUSG00000105403.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105404.1",1,0,0,0,5,0,4,0,1,3
"ENSMUSG00000105405.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105406.1",11,0,4,0,31,5,13,3,2,8
"ENSMUSG00000105407.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105408.1",1,1,0,1,2,5,7,5,7,7
"ENSMUSG00000105409.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105410.1",0,0,0,0,7,1,2,0,0,1
"ENSMUSG00000105411.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105412.1",1,0,5,9,11,4,3,1,0,2
"ENSMUSG00000105413.1",0,0,0,0,0,0,2,0,0,0
"ENSMUSG00000105415.1",202,61,114,84,189,113,103,44,105,49
"ENSMUSG00000105416.1",148,88,20,74,46,118,62,145,138,110
"ENSMUSG00000105418.1",1,2,0,0,4,4,5,4,0,1
"ENSMUSG00000105419.1",14,5,14,14,11,8,32,32,34,29
"ENSMUSG00000105420.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105421.1",3,0,0,0,0,0,0,1,0,0
"ENSMUSG00000105422.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105423.4",3,0,0,10,8,0,0,0,0,1
"ENSMUSG00000105424.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105425.1",13,3,7,2,5,8,10,2,4,5
"ENSMUSG00000105426.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105427.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105428.1",0,0,0,1,0,1,0,0,0,1
"ENSMUSG00000105429.1",13,7,18,20,22,13,16,8,17,12
"ENSMUSG00000105430.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105431.1",0,0,4,0,0,2,0,1,1,0
"ENSMUSG00000105432.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105433.1",2,0,2,5,12,0,0,0,0,1
"ENSMUSG00000105434.1",20,36,15,43,60,13,27,21,53,45
"ENSMUSG00000105435.1",0,0,0,0,0,1,0,1,0,0
"ENSMUSG00000105436.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105437.1",1,1,11,0,0,1,1,0,1,1
"ENSMUSG00000105438.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105439.1",0,0,0,1,0,1,3,0,0,0
"ENSMUSG00000105440.1",6,4,5,2,3,0,0,0,4,0
"ENSMUSG00000105441.1",0,0,0,0,1,0,0,1,0,0
"ENSMUSG00000105442.1",11,1,2,10,4,3,4,1,0,0
"ENSMUSG00000105443.1",6,0,1,0,0,5,0,0,3,0
"ENSMUSG00000105444.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000105445.1",0,2,4,2,1,8,5,3,1,0
"ENSMUSG00000105446.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105447.1",2,0,0,0,2,4,0,1,8,0
"ENSMUSG00000105448.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105449.1",20,6,16,15,4,12,14,9,20,14
"ENSMUSG00000105450.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105451.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105452.1",7,2,5,0,10,5,1,1,6,6
"ENSMUSG00000105453.1",14,1,1,3,5,7,3,0,4,2
"ENSMUSG00000105454.1",159,51,99,151,202,143,137,47,70,51
"ENSMUSG00000105455.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000105456.1",0,0,1,3,0,0,0,4,0,4
"ENSMUSG00000105457.1",1,0,12,16,12,2,14,3,9,5
"ENSMUSG00000105458.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105459.1",0,0,0,0,2,0,0,0,0,0
"ENSMUSG00000105460.1",1,0,0,5,6,2,1,4,14,2
"ENSMUSG00000105461.1",3,1,10,0,3,0,1,5,2,0
"ENSMUSG00000105462.1",0,0,0,0,0,0,0,0,0,2
"ENSMUSG00000105463.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105464.1",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105465.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105466.1",0,1,0,5,14,10,2,2,1,1
"ENSMUSG00000105467.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105468.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105469.1",0,0,0,0,0,0,2,0,3,3
"ENSMUSG00000105470.1",3,0,0,0,2,0,0,0,0,0
"ENSMUSG00000105471.1",78,20,39,56,82,98,66,46,31,28
"ENSMUSG00000105472.1",0,0,0,0,0,5,7,1,0,5
"ENSMUSG00000105473.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105474.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105475.1",0,0,0,0,0,2,0,0,0,0
"ENSMUSG00000105476.1",36,22,34,43,43,59,44,23,32,18
"ENSMUSG00000105477.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105478.1",8,2,6,27,10,7,11,5,6,3
"ENSMUSG00000105479.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105480.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105481.1",0,0,0,5,0,2,5,1,0,1
"ENSMUSG00000105482.1",0,3,0,0,0,0,0,0,0,0
"ENSMUSG00000105483.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105484.1",0,0,6,0,2,0,0,0,0,0
"ENSMUSG00000105485.1",4,0,4,2,0,4,3,2,4,1
"ENSMUSG00000105486.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105487.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105488.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105489.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105490.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105491.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105492.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105493.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105494.1",0,0,39,0,9,55,17,6,0,19
"ENSMUSG00000105495.1",2,0,0,2,2,5,0,0,1,0
"ENSMUSG00000105496.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105497.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105498.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105499.1",0,0,0,0,2,0,0,0,0,0
"ENSMUSG00000105500.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105501.1",15,4,6,2,7,6,6,3,7,2
"ENSMUSG00000105502.1",2,0,0,0,1,0,4,0,0,0
"ENSMUSG00000105503.1",0,0,0,0,0,2,0,0,0,0
"ENSMUSG00000105504.4",75,14,25,51,6,40,25,19,33,12
"ENSMUSG00000105505.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105506.1",0,0,0,5,0,0,3,1,6,0
"ENSMUSG00000105507.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105508.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105509.1",18,32,31,22,27,19,14,18,40,34
"ENSMUSG00000105510.1",0,0,2,0,0,4,0,2,3,0
"ENSMUSG00000105511.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105512.1",0,0,2,0,5,0,0,2,3,1
"ENSMUSG00000105513.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105514.1",1,7,0,9,3,6,1,0,5,8
"ENSMUSG00000105515.1",0,1,0,0,0,0,0,0,0,0
"ENSMUSG00000105516.4",10,8,0,1,11,9,4,0,8,7
"ENSMUSG00000105517.1",11,7,7,13,19,31,12,12,11,5
"ENSMUSG00000105518.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105519.1",18,6,9,39,3,6,3,13,12,13
"ENSMUSG00000105520.1",7,0,3,2,1,0,0,1,0,3
"ENSMUSG00000105521.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105522.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105523.1",0,0,0,0,0,0,0,0,2,0
"ENSMUSG00000105524.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105525.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105526.1",8,6,0,4,5,11,16,1,6,2
"ENSMUSG00000105527.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105528.1",0,0,0,3,0,1,0,2,0,0
"ENSMUSG00000105529.1",3,1,0,1,0,2,0,6,2,3
"ENSMUSG00000105530.1",2,0,0,2,0,0,4,2,0,1
"ENSMUSG00000105531.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105532.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105533.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105534.1",0,0,0,0,1,0,0,1,0,0
"ENSMUSG00000105535.1",7,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105536.1",18,7,3,5,8,12,13,8,12,2
"ENSMUSG00000105537.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105538.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105539.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105540.1",0,0,3,0,0,0,0,1,0,0
"ENSMUSG00000105541.1",11,0,2,1,2,8,1,2,10,1
"ENSMUSG00000105542.1",0,0,0,0,0,3,0,0,0,0
"ENSMUSG00000105543.1",1,0,0,0,1,0,0,0,3,1
"ENSMUSG00000105544.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105545.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000105546.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105547.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105548.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105549.1",120,27,53,108,95,124,119,81,88,38
"ENSMUSG00000105550.1",24,2,0,0,4,1,0,0,0,0
"ENSMUSG00000105551.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105552.1",5,8,3,9,6,8,3,1,6,3
"ENSMUSG00000105553.1",28,7,4,11,19,18,5,17,22,18
"ENSMUSG00000105554.1",2,0,1,0,4,2,0,0,1,0
"ENSMUSG00000105555.1",0,1,2,2,0,0,0,0,0,0
"ENSMUSG00000105556.1",0,3,6,2,6,3,0,1,8,2
"ENSMUSG00000105557.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105558.1",29,6,13,13,30,15,13,15,25,16
"ENSMUSG00000105559.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105560.1",4,0,1,0,2,5,1,1,3,3
"ENSMUSG00000105561.1",2,12,2,10,2,17,15,5,19,3
"ENSMUSG00000105562.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105563.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105564.1",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000105565.1",0,0,0,0,2,1,10,1,0,0
"ENSMUSG00000105566.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105567.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105568.1",1,0,6,6,12,4,19,4,3,1
"ENSMUSG00000105569.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105570.1",1,2,4,5,3,4,14,4,10,5
"ENSMUSG00000105571.1",2,0,1,0,0,0,0,2,1,0
"ENSMUSG00000105572.1",0,3,0,0,0,0,0,0,0,0
"ENSMUSG00000105573.2",1,0,1,2,5,1,0,0,0,0
"ENSMUSG00000105574.1",2,0,2,2,9,3,0,7,2,0
"ENSMUSG00000105575.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105576.1",0,0,0,2,0,0,0,0,0,0
"ENSMUSG00000105577.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105578.1",13,6,9,8,17,9,14,17,3,11
"ENSMUSG00000105579.2",2,4,4,0,8,1,13,2,1,0
"ENSMUSG00000105580.1",0,0,0,0,0,0,0,0,6,0
"ENSMUSG00000105581.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105582.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105583.1",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000105584.1",0,0,0,5,0,2,11,0,0,0
"ENSMUSG00000105585.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105586.1",53,7,26,26,22,12,14,12,35,5
"ENSMUSG00000105588.1",0,1,5,2,0,0,1,2,0,1
"ENSMUSG00000105589.4",1,0,7,4,8,5,2,1,1,0
"ENSMUSG00000105590.1",0,0,0,5,0,0,6,0,1,0
"ENSMUSG00000105591.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105592.1",0,0,2,0,0,8,2,0,0,1
"ENSMUSG00000105593.4",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000105594.1",0,0,0,1,1,11,1,0,0,0
"ENSMUSG00000105595.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105596.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105597.1",6,3,0,2,0,0,5,0,6,0
"ENSMUSG00000105598.1",3,0,4,0,0,6,0,0,0,0
"ENSMUSG00000105599.1",0,0,0,3,6,2,1,0,0,0
"ENSMUSG00000105600.1",19,3,7,10,12,17,15,7,18,6
"ENSMUSG00000105601.1",30,9,21,22,46,58,25,7,23,13
"ENSMUSG00000105602.1",12,1,14,4,1,19,4,2,5,2
"ENSMUSG00000105603.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105604.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105605.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105606.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105607.1",1,7,18,7,9,6,16,6,26,10
"ENSMUSG00000105608.1",0,0,0,0,0,0,5,0,0,0
"ENSMUSG00000105609.1",3,0,0,0,1,0,0,0,1,0
"ENSMUSG00000105610.1",0,0,4,0,0,2,0,0,4,0
"ENSMUSG00000105611.1",4,2,2,9,1,10,2,5,2,2
"ENSMUSG00000105612.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105613.1",51,31,48,44,79,70,46,24,56,29
"ENSMUSG00000105614.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105615.1",0,0,0,0,5,0,0,0,0,0
"ENSMUSG00000105616.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105617.4",0,0,1,0,0,0,0,0,0,0
"ENSMUSG00000105618.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105619.1",0,0,0,0,0,0,1,2,0,0
"ENSMUSG00000105620.1",0,0,0,0,0,0,0,0,2,2
"ENSMUSG00000105621.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105622.1",0,0,0,0,0,0,0,9,0,0
"ENSMUSG00000105624.1",6,0,12,11,11,11,12,3,9,6
"ENSMUSG00000105625.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105626.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105627.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105628.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105629.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105630.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105632.1",8,0,2,2,3,7,0,3,4,0
"ENSMUSG00000105633.1",0,1,0,0,0,0,0,2,0,0
"ENSMUSG00000105634.1",0,0,0,0,0,0,3,0,0,0
"ENSMUSG00000105635.1",2,0,0,0,2,0,0,0,0,0
"ENSMUSG00000105636.1",0,3,2,5,8,11,8,9,2,7
"ENSMUSG00000105637.1",5,3,1,7,5,3,12,0,1,1
"ENSMUSG00000105638.1",0,0,2,3,0,1,1,0,0,0
"ENSMUSG00000105639.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105640.1",0,0,1,4,0,1,0,0,0,1
"ENSMUSG00000105641.1",0,4,0,0,0,0,1,0,4,1
"ENSMUSG00000105642.1",0,0,0,0,0,2,0,0,2,0
"ENSMUSG00000105643.1",15,12,16,28,36,16,23,21,13,21
"ENSMUSG00000105644.1",0,0,0,0,7,0,0,0,0,0
"ENSMUSG00000105645.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105646.1",6,2,6,1,3,0,1,3,1,0
"ENSMUSG00000105647.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105648.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105649.1",0,0,0,0,0,1,0,0,2,0
"ENSMUSG00000105650.1",0,0,0,3,0,0,2,1,0,0
"ENSMUSG00000105651.1",4,0,0,0,4,3,2,3,1,1
"ENSMUSG00000105652.1",21,8,3,12,0,18,18,12,9,10
"ENSMUSG00000105653.1",12,2,5,22,44,14,6,4,10,9
"ENSMUSG00000105654.1",4,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105655.1",35,29,49,55,43,17,39,59,191,71
"ENSMUSG00000105656.1",2,1,0,0,0,1,3,3,2,0
"ENSMUSG00000105657.1",48,9,17,20,19,27,33,26,20,9
"ENSMUSG00000105658.1",0,1,0,0,0,0,0,0,1,0
"ENSMUSG00000105659.1",20,1,4,2,0,3,12,2,13,1
"ENSMUSG00000105660.1",2,0,1,4,0,0,2,0,0,0
"ENSMUSG00000105661.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105662.4",4,0,1,0,0,0,0,2,0,0
"ENSMUSG00000105663.1",5,8,10,16,12,23,14,12,10,7
"ENSMUSG00000105664.1",5,1,0,0,11,2,2,1,0,0
"ENSMUSG00000105665.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105666.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105667.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105668.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105669.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105670.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105671.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000105672.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000105673.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000105674.1",0,4,3,9,16,0,0,0,1,4
"ENSMUSG00000105675.1",0,0,0,0,0,0,0,0,7,0
