"ENSMUSG00000100810.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100811.1",2,2,0,7,0,0,0,0,1,15
"ENSMUSG00000100812.1",0,0,0,5,0,0,0,0,0,0
"ENSMUSG00000100813.1",35,24,44,57,30,14,95,55,26,62
"ENSMUSG00000100814.1",0,1,0,0,0,0,1,0,0,0
"ENSMUSG00000100815.1",0,0,0,1,0,0,1,1,0,0
"ENSMUSG00000100816.1",5,2,1,10,0,8,1,4,4,7
"ENSMUSG00000100817.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100818.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100819.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100820.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000100821.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100822.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100823.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100825.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100826.6",2238,3301,4110,6421,3070,4379,2943,4343,3453,3632
"ENSMUSG00000100827.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100830.1",4,15,21,12,29,3,1,12,6,18
"ENSMUSG00000100831.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100832.1",1,0,4,0,0,3,3,0,0,12
"ENSMUSG00000100833.1",0,5,0,0,3,0,0,0,0,0
"ENSMUSG00000100834.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100835.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100836.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100837.7",3,11,8,10,8,0,17,21,7,1
"ENSMUSG00000100838.1",78,90,87,100,0,51,46,0,0,93
"ENSMUSG00000100839.1",0,1,1,2,0,1,6,1,3,0
"ENSMUSG00000100841.1",0,0,0,0,7,0,0,0,1,0
"ENSMUSG00000100842.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100843.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100844.1",0,0,0,0,0,0,4,0,0,0
"ENSMUSG00000100845.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100846.1",0,0,0,0,0,2,0,0,17,0
"ENSMUSG00000100847.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100848.1",0,0,8,0,5,0,0,0,0,0
"ENSMUSG00000100849.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100850.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100851.1",0,0,0,0,0,2,6,4,1,0
"ENSMUSG00000100852.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100853.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100854.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100856.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100857.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100858.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100859.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100860.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000100861.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100862.1",9370,35772,13622,148611,33275,22348,47500,57535,22821,26748
"ENSMUSG00000100863.1",5,17,0,0,6,20,0,5,23,0
"ENSMUSG00000100864.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100865.1",6,20,3,28,0,9,3,3,16,2
"ENSMUSG00000100866.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100867.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100868.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100869.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100870.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100871.1",0,0,2,0,0,0,0,0,3,0
"ENSMUSG00000100872.2",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100873.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100874.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100875.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100876.1",8,25,17,32,33,13,19,23,12,16
"ENSMUSG00000100877.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100878.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100879.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100880.1",0,0,5,0,0,3,0,1,0,0
"ENSMUSG00000100881.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100882.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100883.1",0,0,0,3,0,0,0,0,0,0
"ENSMUSG00000100884.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100885.1",0,0,0,9,0,0,0,0,0,0
"ENSMUSG00000100886.1",1,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100887.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100888.1",0,0,0,0,0,0,0,0,0,1
"ENSMUSG00000100889.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100890.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100891.1",0,0,0,0,0,5,0,0,0,0
"ENSMUSG00000100892.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100893.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100894.1",0,1,1,2,3,1,1,0,0,15
"ENSMUSG00000100895.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100896.1",0,0,2,14,14,0,0,1,6,3
"ENSMUSG00000100897.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100898.6",0,0,2,0,1,0,0,0,0,0
"ENSMUSG00000100899.2",15,57,41,49,30,27,39,31,31,22
"ENSMUSG00000100900.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100901.1",7,26,0,0,1,1,0,4,9,2
"ENSMUSG00000100902.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100903.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100904.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100905.1",0,0,0,2,0,0,0,2,0,0
"ENSMUSG00000100906.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100907.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100908.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100910.1",0,0,3,2,0,6,6,0,1,0
"ENSMUSG00000100911.2",0,2,0,0,0,6,3,0,3,0
"ENSMUSG00000100912.1",0,0,0,0,2,0,0,3,0,0
"ENSMUSG00000100913.1",0,1,0,0,1,0,1,1,0,11
"ENSMUSG00000100914.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100915.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100916.3",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100917.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100918.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000100919.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100920.1",0,0,0,0,9,0,0,0,0,0
"ENSMUSG00000100922.1",1,0,5,9,4,0,5,33,1,4
"ENSMUSG00000100923.2",3,0,0,0,3,2,0,0,0,0
"ENSMUSG00000100925.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100926.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100927.1",0,3,0,3,2,2,0,0,0,0
"ENSMUSG00000100928.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100929.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100930.1",0,0,0,0,3,0,0,0,0,0
"ENSMUSG00000100931.1",0,0,0,2,0,0,0,0,1,0
"ENSMUSG00000100932.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100933.1",0,0,2,0,0,0,0,0,0,0
"ENSMUSG00000100935.1",0,7,0,0,0,0,0,0,0,0
"ENSMUSG00000100936.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100937.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100938.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100939.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100940.1",0,0,0,0,7,0,0,0,0,0
"ENSMUSG00000100941.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100942.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100943.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100944.1",81,0,191,243,91,104,162,206,47,136
"ENSMUSG00000100945.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100946.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100947.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100948.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100949.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100950.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100951.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100952.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100953.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100954.4",8,48,21,99,5,14,9,5,21,45
"ENSMUSG00000100955.1",0,0,3,0,0,5,0,0,0,0
"ENSMUSG00000100956.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100957.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100958.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100959.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100960.1",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000100961.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100962.3",0,3,0,0,0,0,0,0,0,0
"ENSMUSG00000100963.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100964.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100965.1",0,5,1,1,0,2,0,0,0,0
"ENSMUSG00000100966.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100967.1",246,608,698,308,289,398,434,547,740,678
"ENSMUSG00000100968.1",0,0,9,17,0,0,0,0,0,0
"ENSMUSG00000100969.6",0,12,1,12,6,1,11,6,5,19
"ENSMUSG00000100970.1",0,0,8,72,3,0,0,0,0,0
"ENSMUSG00000100971.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100972.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100973.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100974.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100975.2",181,333,147,326,282,779,519,370,228,477
"ENSMUSG00000100976.1",0,0,0,3,0,0,0,0,0,0
"ENSMUSG00000100977.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100978.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100979.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100980.1",0,0,4,0,0,1,0,0,0,0
"ENSMUSG00000100981.1",0,0,0,0,0,1,0,0,1,0
"ENSMUSG00000100982.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100983.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100984.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100985.1",0,14,7,6,0,3,7,1,2,1
"ENSMUSG00000100986.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100987.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100988.6",0,0,0,2,0,0,0,0,0,0
"ENSMUSG00000100989.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100990.1",0,0,0,0,0,0,5,0,0,0
"ENSMUSG00000100991.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100992.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100993.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100994.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100995.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100996.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100998.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000100999.1",0,0,0,0,0,0,0,0,0,2
"ENSMUSG00000101000.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101001.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101002.1",0,0,0,0,0,0,0,0,2,0
"ENSMUSG00000101003.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101004.1",0,0,1,1,1,1,1,0,0,0
"ENSMUSG00000101005.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101006.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101007.1",0,0,0,0,2,0,0,0,0,0
"ENSMUSG00000101008.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101009.6",2,10,0,8,2,0,0,0,1,5
"ENSMUSG00000101010.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101011.6",0,1,0,2,10,0,0,0,3,0
"ENSMUSG00000101012.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101013.1",10,27,7,106,32,10,44,9,8,43
"ENSMUSG00000101014.1",6,0,3,0,0,1,3,5,0,2
"ENSMUSG00000101015.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101016.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101017.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101018.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101019.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101020.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101021.1",0,0,4,0,0,0,0,0,0,0
"ENSMUSG00000101022.1",0,0,2,0,0,0,0,0,0,0
"ENSMUSG00000101023.1",2,0,0,12,0,0,0,0,0,0
"ENSMUSG00000101024.1",6,27,4,5,0,7,3,2,7,21
"ENSMUSG00000101025.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101026.1",0,0,0,0,6,0,0,0,0,0
"ENSMUSG00000101027.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101028.1",0,2,0,0,6,0,0,0,0,0
"ENSMUSG00000101029.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101030.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101031.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101032.6",0,0,0,2,0,0,0,0,0,0
"ENSMUSG00000101033.1",0,0,0,0,0,0,0,0,5,0
"ENSMUSG00000101035.1",0,0,3,0,0,0,0,0,0,0
"ENSMUSG00000101036.1",0,0,0,2,2,0,0,0,0,0
"ENSMUSG00000101037.1",4,54,8,2,22,17,0,7,13,8
"ENSMUSG00000101038.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101039.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101040.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101041.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101042.1",0,0,3,0,0,0,0,0,0,0
"ENSMUSG00000101043.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101044.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101045.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101046.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101049.1",0,0,0,0,0,1,5,0,3,1
"ENSMUSG00000101050.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101051.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101052.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101053.1",0,0,0,0,0,0,0,0,0,2
"ENSMUSG00000101054.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101055.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101056.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101057.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101058.1",0,0,1,0,0,0,0,0,0,0
"ENSMUSG00000101059.1",0,1,10,17,24,4,1,3,61,67
"ENSMUSG00000101060.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101061.1",0,16,11,5,5,15,15,19,7,1
"ENSMUSG00000101062.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101063.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101064.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000101065.1",0,0,0,0,0,0,6,2,0,0
"ENSMUSG00000101066.1",0,3,2,0,2,0,0,4,0,0
"ENSMUSG00000101067.1",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000101068.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101069.1",0,0,2,0,0,0,0,0,3,0
"ENSMUSG00000101070.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101071.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101072.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101073.2",2,7,11,4,1,6,3,1,0,6
"ENSMUSG00000101074.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101075.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101076.2",0,0,0,0,0,0,0,0,11,5
"ENSMUSG00000101077.1",1,4,4,4,1,0,1,3,2,5
"ENSMUSG00000101078.3",0,1,0,0,0,0,0,0,0,0
"ENSMUSG00000101079.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101080.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000101081.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101082.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101083.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101084.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101085.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000101086.2",2,2,1,0,10,1,3,0,16,0
"ENSMUSG00000101087.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101088.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101089.1",0,0,0,0,0,4,0,0,0,0
"ENSMUSG00000101090.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101091.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101092.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101093.1",0,0,0,0,0,0,0,0,1,0
"ENSMUSG00000101094.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101095.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101096.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101097.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101098.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101099.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101100.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101101.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101102.1",0,0,0,6,0,0,0,0,0,0
"ENSMUSG00000101103.1",0,0,0,1,0,0,0,0,0,0
"ENSMUSG00000101104.6",14,48,1,20,7,19,37,42,18,40
"ENSMUSG00000101105.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101106.6",0,0,0,0,2,0,0,0,0,8
"ENSMUSG00000101107.1",5,1,3,0,3,1,3,4,3,4
"ENSMUSG00000101108.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101109.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101110.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101111.1",16219,74769,49408,129081,52340,44972,47783,34292,27677,24917
"ENSMUSG00000101112.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101113.1",0,0,0,0,0,2,0,0,0,0
"ENSMUSG00000101114.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101115.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101116.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101117.1",0,0,1,0,0,0,0,0,0,0
"ENSMUSG00000101118.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101119.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101120.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101122.1",6,70,24,84,1,3,8,0,71,74
"ENSMUSG00000101123.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101124.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101125.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101126.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101127.1",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000101128.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101129.1",2,0,0,4,1,2,2,0,2,2
"ENSMUSG00000101130.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101131.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101132.2",0,3,0,12,2,0,0,0,3,0
"ENSMUSG00000101133.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101134.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101135.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101136.1",0,0,0,0,0,2,0,0,0,0
"ENSMUSG00000101137.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101138.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101139.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101140.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101141.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101142.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101143.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101144.2",0,0,0,0,0,0,0,1,0,0
"ENSMUSG00000101145.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101146.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101147.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101148.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101149.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101150.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101151.1",0,0,0,8,0,0,0,0,0,0
"ENSMUSG00000101152.1",0,0,2,0,0,0,0,0,3,0
"ENSMUSG00000101153.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101154.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101155.6",0,0,13,7,2,0,0,0,2,12
"ENSMUSG00000101156.1",0,0,0,0,0,1,0,0,0,0
"ENSMUSG00000101157.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101158.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101159.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101160.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101161.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101162.2",0,1,0,11,3,17,0,5,2,0
"ENSMUSG00000101163.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101164.6",0,0,8,2,1,0,0,0,2,8
"ENSMUSG00000101166.6",0,1,7,3,2,3,0,0,0,10
"ENSMUSG00000101167.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101168.1",0,0,0,0,18,0,0,0,2,0
"ENSMUSG00000101170.1",0,0,0,11,0,0,0,0,0,0
"ENSMUSG00000101171.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101172.1",0,0,10,6,0,0,0,0,0,0
"ENSMUSG00000101173.1",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000101174.6",0,0,0,0,0,2,0,13,0,1
"ENSMUSG00000101177.6",0,0,0,0,1,0,0,0,0,0
"ENSMUSG00000101178.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101179.1",0,4,2,18,4,4,20,4,0,7
"ENSMUSG00000101180.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101181.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101182.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101183.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101184.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101185.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101186.1",0,2,0,0,0,0,0,0,0,0
"ENSMUSG00000101188.1",0,0,5,0,0,0,0,2,0,0
"ENSMUSG00000101189.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101190.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101191.6",19,6,25,58,43,4,26,51,13,24
"ENSMUSG00000101192.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101193.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101194.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101195.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101196.2",0,34,0,0,11,0,0,0,0,0
"ENSMUSG00000101197.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101198.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101199.1",2,2,0,4,5,0,1,6,5,4
"ENSMUSG00000101200.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101201.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101202.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101203.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101204.6",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101205.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101206.1",0,0,0,0,0,0,0,10,0,0
"ENSMUSG00000101207.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101208.1",0,0,3,1,0,6,0,0,0,0
"ENSMUSG00000101209.1",2,9,0,6,4,9,10,4,1,0
"ENSMUSG00000101210.1",4,19,35,23,2,2,30,95,4,10
"ENSMUSG00000101211.1",0,30,14,7,5,24,24,0,2,2
"ENSMUSG00000101212.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101213.1",0,0,3,3,2,0,0,0,0,13
"ENSMUSG00000101214.1",0,24,0,1,0,0,0,1,0,0
"ENSMUSG00000101215.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101216.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101218.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101219.1",0,0,1,4,0,6,0,0,8,3
"ENSMUSG00000101220.1",0,0,0,0,0,8,0,0,0,0
"ENSMUSG00000101221.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101222.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101223.6",10,12,1,62,13,10,1,4,0,3
"ENSMUSG00000101224.1",0,0,0,0,0,0,1,0,0,0
"ENSMUSG00000101225.1",18,12,10,55,6,26,26,18,17,12
"ENSMUSG00000101226.1",0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000101227.1",2,0,16,0,0,4,0,0,0,4
"ENSMUSG00000101228.1",0,0,0,0,0,0,0,0,0,0
